Date,AAPL,ABBV,AEP,AMZN,BAC,BLK,COP,CVX,DUK,EOG,EXC,GOOGL,GS,HD,JNJ,JPM,MCD,META,MRK,MS,MSFT,NEE,NKE,NVDA,PFE,SLB,SO,UNH,WMT,XOM
2022-01-03,178.1036834716797,115.84721374511719,75.83460998535156,170.4044952392578,41.4797477722168,820.0730590820312,63.2081413269043,100.49932098388672,87.69770812988281,75.12710571289062,34.966636657714844,143.802978515625,355.3456115722656,366.88671875,151.77005004882812,144.1915740966797,243.72494506835938,335.9039611816406,67.46888732910156,86.97171020507812,323.1607666015625,81.6889877319336,153.47998046875,30.061140060424805,45.36572265625,28.821687698364258,58.33756637573242,465.8581848144531,45.671688079833984,54.76023864746094
2022-01-04,175.8432159423828,115.62482452392578,75.86883544921875,167.52200317382812,43.10552215576172,825.0109252929688,65.94998931884766,102.32794189453125,87.62991333007812,78.58020782470703,34.92987823486328,143.2158203125,366.26678466796875,370.6575927734375,151.36306762695312,149.65786743164062,243.66134643554688,333.90966796875,67.59175872802734,90.50473022460938,317.6194763183594,80.81558227539062,155.08311462402344,29.23179054260254,43.66801452636719,30.220972061157227,58.33756637573242,455.3033752441406,44.83498001098633,56.81998825073242
2022-01-05,171.16583251953125,116.23216247558594,76.57061004638672,164.35699462890625,42.37796401977539,802.1194458007812,64.81898498535156,102.99365997314453,87.82481384277344,77.13796997070312,34.905364990234375,136.64561462402344,358.3119812011719,365.62969970703125,152.3716583251953,146.92176818847656,242.4635467529297,321.6459045410156,69.23307800292969,88.26512145996094,305.4267272949219,79.96892547607422,151.22442626953125,27.54914093017578,44.54890060424805,30.220972061157227,58.40602111816406,454.1810607910156,45.44118118286133,57.526695251464844
2022-01-06,168.30848693847656,115.6846694946289,76.32243347167969,163.25399780273438,43.23127365112305,805.4655151367188,67.25235748291016,103.87008666992188,87.68075561523438,78.72029113769531,34.75831985473633,136.61834716796875,356.78387451171875,364.3009948730469,151.84967041015625,148.48268127441406,244.732177734375,329.8713073730469,69.18917083740234,89.77555084228516,303.0133056640625,76.4397201538086,150.09666442871094,28.12199592590332,43.916255950927734,30.938785552978516,58.33756637573242,435.59429931640625,45.31489944458008,58.879756927490234
2022-01-07,168.47488403320312,115.38526153564453,77.7088623046875,162.5540008544922,44.17440414428711,802.5692138671875,69.09455108642578,105.36162567138672,88.55358123779297,80.8959732055664,34.70316696166992,135.8938446044922,357.30517578125,353.3924865722656,153.90228271484375,149.95388793945312,242.3456268310547,329.20654296875,70.4793930053711,90.32246398925781,303.16778564453125,77.0101089477539,146.30323791503906,27.192852020263672,44.6209716796875,31.82924461364746,58.739776611328125,425.3455810546875,45.74745559692383,59.36236572265625
2022-01-10,168.49441528320312,116.67700958251953,77.45211029052734,161.48599243164062,43.949851989746094,785.542236328125,69.42871856689453,105.42903900146484,88.60443115234375,80.81356811523438,34.81346130371094,137.5327911376953,358.79730224609375,347.8708190917969,153.1414337158203,150.097412109375,239.9408416748047,325.5155334472656,72.29623413085938,90.39188385009766,303.3898010253906,75.12071228027344,140.21701049804688,27.345544815063477,45.03738784790039,31.9110164642334,58.6456413269043,431.28143310546875,45.659053802490234,59.009029388427734
2022-01-11,171.3223876953125,117.17317199707031,76.82734680175781,165.36199951171875,44.201351165771484,798.8994140625,71.62217712402344,107.83914184570312,87.47737884521484,84.22543334960938,34.07823181152344,138.5905303955078,362.2847900390625,347.1615295410156,151.51345825195312,150.24993896484375,237.86273193359375,331.7664794921875,71.68184661865234,91.94571685791016,304.0751647949219,75.56632232666016,140.0864715576172,27.76171875,45.397743225097656,33.14676284790039,57.89257049560547,434.9913330078125,45.52960205078125,61.49106216430664
2022-01-12,171.7627716064453,117.44694519042969,77.27239990234375,165.20700073242188,43.88697052001953,796.12890625,72.31622314453125,107.2998275756836,87.80787658691406,84.69519805908203,34.30492401123047,140.27113342285156,350.83343505859375,349.612548828125,150.22174072265625,151.1021270751953,236.7738037109375,330.6651611328125,71.26931762695312,89.45439147949219,307.2513427734375,75.83367156982422,141.86671447753906,27.943357467651367,45.36572265625,33.1194953918457,58.003814697265625,439.3691711425781,45.28963851928711,61.310096740722656
2022-01-13,168.49441528320312,115.40708923339844,77.76020050048828,161.21400451660156,43.79714584350586,780.3612060546875,71.64788818359375,106.85321044921875,88.25698852539062,84.6785888671875,34.61127471923828,137.45098876953125,351.2738342285156,347.43988037109375,149.31044006347656,150.9137420654297,237.21844482421875,323.9378967285156,71.3746566772461,89.02033996582031,294.2476806640625,75.66435241699219,139.4247283935547,26.522186279296875,44.47682571411133,32.865089416503906,58.49159622192383,433.53515625,45.93058776855469,60.87055587768555
2022-01-14,169.35557556152344,117.43828582763672,77.86290740966797,162.13800048828125,43.03366470336914,763.2893676757812,74.3211898803711,108.67341613769531,88.16378021240234,87.69216918945312,34.458099365234375,138.337158203125,342.4111022949219,333.990478515625,148.4964599609375,141.63804626464844,233.86085510253906,329.31573486328125,71.42729949951172,85.83453369140625,299.46075439453125,74.14927673339844,138.1105499267578,26.888458251953125,44.00434494018555,34.3552360534668,58.75688934326172,434.7038269042969,45.8011360168457,61.93922424316406
2022-01-18,166.1557159423828,118.2248306274414,77.2980728149414,158.91749572753906,41.55160140991211,748.3582153320312,74.98095703125,109.02735137939453,86.32491302490234,87.72535705566406,34.3355598449707,134.8831787109375,318.555419921875,329.24993896484375,147.84173583984375,135.69947814941406,232.74465942382812,315.67279052734375,71.56773376464844,81.60704040527344,292.1720886230469,72.41140747070312,136.96412658691406,25.851518630981445,43.3316650390625,34.10990905761719,58.20064926147461,427.56219482421875,44.99915313720703,62.982032775878906
2022-01-19,162.662353515625,116.86783599853516,77.28093719482422,156.2989959716797,41.71328353881836,742.5116577148438,74.78387451171875,108.63127899169922,86.57913208007812,87.2770767211914,34.61127471923828,134.00892639160156,312.19146728515625,322.9382019042969,147.38168334960938,133.6002960205078,231.6012725830078,317.10150146484375,71.34834289550781,83.10012817382812,292.8285827636719,73.60562896728516,135.24916076660156,25.017183303833008,42.875205993652344,33.71009826660156,58.474491119384766,428.98126220703125,45.44751739501953,63.00788116455078
2022-01-20,160.979248046875,114.98357391357422,76.95572662353516,151.66749572753906,41.093509674072266,743.4560546875,73.37012481689453,108.24363708496094,86.6977767944336,85.92385864257812,34.91149139404297,132.2147216796875,312.8925476074219,313.8612365722656,146.2049560546875,132.46104431152344,229.70472717285156,314.0951232910156,70.87435913085938,86.6592025756836,291.158447265625,74.42557525634766,133.03085327148438,24.101999282836914,43.28362274169922,33.66468048095703,58.08938980102539,429.42645263671875,44.58869934082031,63.14577102661133
2022-01-21,158.92430114746094,114.07600402832031,76.99852752685547,142.64300537109375,40.347991943359375,720.4027099609375,70.87674713134766,106.9458999633789,87.26554870605469,83.54122924804688,34.78282928466797,129.282958984375,309.1264343261719,313.4302673339844,145.86875915527344,130.14663696289062,231.02957153320312,300.8094787597656,70.19853210449219,85.81716918945312,285.7812805175781,73.61456298828125,133.23593139648438,23.327547073364258,42.274600982666016,33.0377197265625,58.02948760986328,427.72918701171875,44.263484954833984,62.1977653503418
2022-01-24,158.1512908935547,114.23158264160156,76.27107238769531,144.54400634765625,40.01564025878906,707.7203369140625,71.1338119506836,107.17341613769531,86.92656707763672,84.93592834472656,34.37232208251953,129.73178100585938,308.6590270996094,326.6372375488281,144.187744140625,130.0299835205078,230.1402587890625,306.3062438964844,69.18917083740234,85.14006805419922,286.1095886230469,73.00853729248047,136.0786895751953,23.325551986694336,41.273590087890625,33.25579071044922,57.6529541015625,428.7494201660156,44.26664733886719,62.73209762573242
2022-01-25,156.3507843017578,115.03543090820312,76.1341552734375,139.98599243164062,40.80609130859375,718.27099609375,74.63822174072266,111.73236083984375,86.70623016357422,88.7796859741211,33.980194091796875,125.89449310302734,307.0050964355469,322.30078125,148.31065368652344,131.44735717773438,227.48143005371094,297.81292724609375,69.74211883544922,85.97341918945312,278.5023193359375,66.930419921875,135.59402465820312,22.279630661010742,42.074405670166016,35.24568557739258,57.55025863647461,423.71319580078125,43.30363845825195,64.57640075683594
2022-01-26,156.2626953125,116.02076721191406,76.02287292480469,138.87249755859375,41.22825622558594,715.5005493164062,74.59537506103516,111.81665802001953,86.3927001953125,89.26950073242188,34.12723922729492,128.17361450195312,308.02081298828125,320.7745056152344,148.9742431640625,132.69430541992188,226.72821044921875,292.3359069824219,69.46126556396484,86.95433807373047,286.43780517578125,64.7380142211914,134.20526123046875,22.726743698120117,42.450782775878906,36.16340255737305,57.35343551635742,425.18780517578125,42.86159896850586,63.92140579223633
2022-01-27,155.8027801513672,117.52474975585938,76.51071166992188,139.6374969482422,40.84201431274414,708.7455444335938,76.82313537597656,114.07504272460938,87.49433135986328,91.11251068115234,34.39069747924805,127.94750213623047,306.5376281738281,320.0113220214844,150.9294891357422,130.3529510498047,225.72096252441406,292.3458557128906,70.72514343261719,87.80504608154297,289.4594421386719,64.62217712402344,134.8110809326172,21.900388717651367,43.06401824951172,35.30929183959961,58.21775436401367,428.1279602050781,42.890018463134766,64.74014282226562
2022-01-28,166.67433166503906,119.21019744873047,77.13545989990234,143.97799682617188,41.201297760009766,726.8968505859375,76.44613647460938,110.06385803222656,88.74847412109375,91.07099151611328,35.125938415527344,132.25787353515625,311.912841796875,329.0883483886719,151.99124145507812,131.51913452148438,232.39073181152344,299.36077880859375,71.00601196289062,88.985107421875,297.5879211425781,64.61325073242188,135.99481201171875,22.794607162475586,43.83864212036133,36.05436325073242,59.0478515625,432.26458740234375,43.42045974731445,64.87803649902344
2022-01-31,171.02880859375,118.31995391845703,77.36653900146484,149.57350158691406,41.44382095336914,740.2090454101562,75.9320068359375,110.67057800292969,89.02812194824219,92.54871368408203,35.50581359863281,134.19439697265625,318.80706787109375,329.48333740234375,152.43360900878906,133.30430603027344,235.43983459472656,310.8208312988281,71.51509857177734,89.63195037841797,300.213623046875,69.62191772460938,138.0080108642578,24.437334060668945,42.51533508300781,35.50010299682617,59.46717071533203,438.3025207519531,44.14350128173828,65.46407318115234
2022-02-01,170.8624725341797,118.41500854492188,75.61207580566406,151.19349670410156,42.16239547729492,742.9163818359375,78.43397521972656,113.58626556396484,87.66380310058594,93.96002960205078,35.43229675292969,136.5157012939453,327.2384033203125,331.02764892578125,151.1861114501953,135.59182739257812,235.02236938476562,316.51611328125,71.90128326416016,90.86444854736328,298.0704650878906,68.8287124633789,138.14785766601562,24.589035034179688,42.821956634521484,35.90898132324219,58.183528900146484,434.44415283203125,44.490821838378906,69.66114807128906
2022-02-02,172.0660858154297,119.81525421142578,76.9214859008789,150.6125030517578,42.11748504638672,739.8223876953125,79.00801849365234,114.10875701904297,88.977294921875,93.74417877197266,36.81681442260742,146.7868194580078,326.3394775390625,335.54364013671875,152.85829162597656,134.50636291503906,238.00791931152344,320.4849853515625,71.98028564453125,90.83821868896484,302.60784912109375,69.27433776855469,138.60452270507812,25.191837310791016,43.45940399169922,35.66365432739258,58.88525390625,444.98974609375,44.47187423706055,69.48019409179688
2022-02-03,169.18919372558594,121.63898468017578,77.18681335449219,138.8455047607422,41.70429992675781,724.7650756835938,77.85990905761719,113.089111328125,89.3416519165039,92.79776763916016,37.615684509277344,141.9170684814453,322.582275390625,327.53509521484375,152.8494415283203,133.39398193359375,236.5196990966797,235.90869140625,69.34716033935547,89.4134292602539,290.8205871582031,67.52753448486328,135.43556213378906,23.900405883789062,43.07209396362305,35.05487823486328,59.261802673339844,453.3277893066406,44.51607894897461,68.67005920410156
2022-02-04,168.90504455566406,121.5698471069336,76.31388092041016,157.63949584960938,43.366004943847656,728.4080200195312,78.71672058105469,114.50482177734375,88.34172058105469,94.39170837402344,37.38375473022461,142.11839294433594,330.4203796386719,322.9203186035156,151.84967041015625,136.85667419433594,235.9933624267578,235.24391174316406,68.95219421386719,91.00432586669922,295.3481750488281,67.74144744873047,135.51014709472656,24.270668029785156,42.765464782714844,34.991275787353516,58.782569885253906,448.1338806152344,43.991947174072266,70.16101837158203
2022-02-07,168.18980407714844,123.19480895996094,76.86158752441406,157.9355010986328,43.572601318359375,734.7942504882812,79.63351440429688,116.75480651855469,88.4179916381836,95.2136001586914,37.48683166503906,138.05996704101562,330.91473388671875,320.83734130859375,151.34532165527344,137.31419372558594,235.8028106689453,223.15878295898438,68.09205627441406,91.93960571289062,290.531005859375,67.44733428955078,135.277099609375,24.67885971069336,42.93491744995117,36.5904655456543,57.89257049560547,448.6253967285156,43.559391021728516,71.0055923461914
2022-02-08,171.2957305908203,124.0418701171875,77.19535064697266,161.4134979248047,44.35404968261719,726.2222290039062,78.25403594970703,114.97673797607422,88.47732543945312,92.5902099609375,36.954254150390625,138.25631713867188,332.6675109863281,324.5094299316406,151.74351501464844,139.8977508544922,236.0115203857422,218.46560668945312,67.5040054321289,92.96231842041016,294.0159606933594,67.25125885009766,133.7765350341797,25.058103561401367,41.71650695800781,35.4556999206543,58.09795379638672,457.6313171386719,43.56885528564453,69.16990661621094
2022-02-09,172.71641540527344,123.7739486694336,77.16083526611328,161.1894989013672,44.26422882080078,731.268310546875,79.64208221435547,116.1143569946289,88.73152160644531,94.06793975830078,36.593467712402344,140.4313201904297,336.6494445800781,327.1400451660156,151.72581481933594,140.48085021972656,235.81185913085938,230.19354248046875,67.17046356201172,95.04273223876953,300.4356994628906,68.32073211669922,136.32101440429688,26.651926040649414,41.53091812133789,35.91142654418945,58.26055145263672,461.98126220703125,43.4741325378418,68.83881378173828
2022-02-10,168.64051818847656,123.35041046142578,75.44287872314453,159.0034942626953,44.05763244628906,699.9576416015625,78.75098419189453,114.63964080810547,84.56233215332031,93.52832794189453,36.11243438720703,137.48367309570312,333.0899353027344,318.8082275390625,149.89437866210938,139.8977508544922,233.0985565185547,226.29415893554688,67.19679260253906,94.02874755859375,291.91143798828125,67.2423324584961,134.9788818359375,25.77267837524414,40.82891845703125,35.701786041259766,56.43777084350586,451.4264831542969,42.96580123901367,68.17655181884766
2022-02-11,165.23085021972656,122.7453842163086,75.6673355102539,153.2935028076172,43.04265213012695,694.8307495117188,80.53355407714844,116.97391510009766,84.5284194946289,96.92376708984375,36.18974304199219,133.1817626953125,326.3394775390625,314.4986877441406,148.38150024414062,138.0767059326172,231.54685974121094,217.84051513671875,67.26701354980469,91.4063949584961,284.82562255859375,66.80563354492188,130.65419006347656,23.90140151977539,40.97416305541992,37.023399353027344,57.15660095214844,443.4593505859375,42.7289924621582,69.8931655883789
2022-02-14,165.4659881591797,123.60106658935547,74.39830780029297,155.16700744628906,42.59354019165039,683.8753051757812,78.83711242675781,115.17054748535156,84.69790649414062,94.15096282958984,36.2498779296875,134.41506958007812,323.8047180175781,315.6388854980469,146.51463317871094,136.7938995361328,229.940673828125,216.00491333007812,67.11781311035156,89.65816497802734,284.7870178222656,66.7699966430664,131.96835327148438,24.218774795532227,40.18340301513672,35.820274353027344,56.35219192504883,439.9998474121094,42.29326629638672,68.82136535644531
2022-02-15,169.29693603515625,125.12230682373047,73.75946807861328,156.510498046875,42.92587661743164,702.6561279296875,77.2267837524414,114.32752990722656,84.1470947265625,92.06720733642578,35.854732513427734,135.4886932373047,327.13055419921875,317.16522216796875,148.02752685546875,138.79434204101562,230.32176208496094,219.27923583984375,68.29390716552734,90.40991973876953,290.0675964355469,66.92151641845703,135.68722534179688,26.442344665527344,40.175331115722656,36.54032516479492,55.64189529418945,443.5520935058594,42.425880432128906,67.95870208740234
2022-02-16,169.06179809570312,126.08171844482422,73.73357391357422,158.10049438476562,42.827083587646484,704.6619873046875,77.68316650390625,114.36160278320312,84.32505798339844,92.78947448730469,36.07807159423828,136.60894775390625,323.634033203125,314.31915283203125,147.93907165527344,139.04554748535156,229.6683807373047,214.8539276123047,67.77607727050781,88.41691589355469,289.7290344238281,67.04627227783203,136.53538513183594,26.45831298828125,40.08658218383789,37.998661041259766,55.51353073120117,445.24005126953125,42.160667419433594,68.27239990234375
2022-02-17,165.4659881591797,125.30380249023438,73.8026351928711,154.65249633789062,41.380943298339844,685.8451538085938,78.50128936767578,113.77404022216797,84.50048828125,93.47850799560547,35.86332321166992,131.4525604248047,313.75555419921875,312.3888244628906,147.03663635253906,135.84300231933594,227.70826721191406,206.09268188476562,67.02125549316406,84.0463638305664,281.2451171875,67.1799545288086,133.09616088867188,24.458295822143555,39.45719909667969,37.47002029418945,55.4450798034668,436.2342224121094,43.84986877441406,68.16783142089844
2022-02-18,163.91795349121094,124.4913330078125,73.99256896972656,152.60150146484375,41.282135009765625,680.0166015625,77.18372344970703,113.61222839355469,85.42484283447266,92.6649398803711,35.76023864746094,129.33404541015625,311.0409851074219,311.4281311035156,145.4605712890625,136.47991943359375,227.40879821777344,204.5547637939453,67.03003692626953,83.4082260131836,278.53643798828125,66.08377838134766,133.23593139648438,23.595012664794922,39.15864181518555,36.64970016479492,55.133819580078125,433.88763427734375,43.56885528564453,67.40972137451172
2022-02-22,160.99815368652344,125.81378173828125,74.23428344726562,150.19749450683594,40.922855377197266,670.5361938476562,75.63368225097656,112.7436752319336,85.1167221069336,90.92987060546875,35.77742385864258,128.74940490722656,309.449951171875,283.864990234375,143.48379516601562,136.2377166748047,229.3144989013672,200.50653076171875,66.66138458251953,82.82257080078125,278.33331298828125,65.7540283203125,128.7994384765625,23.34351921081543,38.351749420166016,36.04813766479492,55.583412170410156,428.9720153808594,43.08261489868164,66.62549591064453
2022-02-23,156.83412170410156,126.85101318359375,73.06883239746094,144.82699584960938,40.22224044799805,658.8519897460938,75.9781265258789,115.42601776123047,83.59326934814453,91.59400177001953,35.19329833984375,126.54212951660156,306.6814880371094,276.9337463378906,143.5550537109375,133.38502502441406,224.8588409423828,196.90480041503906,66.56485748291016,81.77363586425781,271.1263427734375,64.45281982421875,127.53182220458984,22.342506408691406,37.81919479370117,36.221317291259766,54.329776763916016,426.29156494140625,42.64057922363281,66.89561462402344
2022-02-24,159.45013427734375,125.56311798095703,74.72635650634766,151.35800170898438,39.1623420715332,658.222412109375,75.54755401611328,114.82994842529297,83.05406188964844,91.40306091308594,35.771881103515625,131.60330200195312,305.7825927734375,281.23431396484375,140.81253051757812,129.67117309570312,222.3542938232422,205.98355102539062,64.51981353759766,80.25267791748047,284.9791564941406,67.2334213256836,127.84871673583984,23.700803756713867,37.08491897583008,34.92704391479492,54.36436462402344,422.83203125,42.47640609741211,66.0503921508789
2022-02-25,161.51748657226562,129.2538604736328,77.22990417480469,153.7884979248047,40.43781280517578,675.38427734375,78.59597778320312,119.53894805908203,85.77574920654297,89.06195831298828,36.89787673950195,133.3573455810547,314.7082824707031,284.2959289550781,147.811279296875,132.73915100097656,226.365234375,208.8411102294922,66.98613739013672,82.64775848388672,287.6104431152344,68.76631927490234,129.3679962158203,24.108993530273438,38.50506591796875,35.957000732421875,56.231842041015625,441.2519226074219,43.060516357421875,67.8280029296875
2022-02-28,161.7820281982422,127.7239761352539,78.2572250366211,153.56300354003906,39.70127868652344,669.10595703125,81.68748474121094,122.62149810791016,85.9383544921875,95.40454864501953,36.86323547363281,133.94992065429688,306.77142333984375,283.5596008300781,146.53793334960938,127.2042236328125,223.35397338867188,209.38682556152344,67.21434783935547,79.31736755371094,289.04217529296875,70.14190673828125,127.27085876464844,24.336536407470703,37.87567901611328,35.76559066772461,55.99840545654297,441.36322021484375,42.67531204223633,68.33338928222656
2022-03-01,159.90081787109375,127.6548080444336,77.87735748291016,151.14199829101562,38.14735412597656,642.9495239257812,83.49584197998047,127.4923095703125,85.44195556640625,96.64151763916016,36.5774040222168,132.9625701904297,296.7442932128906,287.5281066894531,146.0304412841797,122.40492248535156,218.66368103027344,201.9055633544922,67.00370025634766,76.598876953125,285.3274841308594,69.39810943603516,123.23509979248047,23.43034553527832,36.915470123291016,34.33460235595703,55.41913986206055,441.7156677246094,42.937381744384766,68.98692321777344
2022-03-02,163.19287109375,129.27981567382812,78.76655578613281,152.05250549316406,38.767127990722656,663.8441162109375,84.42589569091797,131.25608825683594,86.26360321044922,96.91547393798828,37.036460876464844,133.46836853027344,304.1402893066406,293.9206237792969,147.84690856933594,124.94361877441406,219.85906982421875,206.4895782470703,67.29334259033203,77.25444793701172,290.396484375,69.49668884277344,126.4599609375,24.175981521606445,38.48892593383789,35.76559066772461,55.82548522949219,450.1836853027344,42.991058349609375,70.17198944091797
2022-03-03,162.86956787109375,130.00588989257812,81.13198852539062,147.89849853515625,38.3519287109375,663.5472412109375,83.8833999633789,133.02731323242188,87.84696197509766,96.5418930053711,37.356937408447266,132.80189514160156,301.46392822265625,291.2181091308594,150.0195770263672,124.05550384521484,215.9443817138672,201.38958740234375,67.71463012695312,76.72997283935547,286.2657775878906,70.6079330444336,124.86620330810547,23.670902252197266,38.59382247924805,35.109336853027344,57.40766525268555,451.305908203125,43.97932052612305,70.61640930175781
2022-03-04,159.87142944335938,130.1354522705078,83.16068267822266,145.64100646972656,36.96190643310547,630.7333984375,86.34620666503906,135.0965576171875,90.08937072753906,98.58414459228516,38.353004455566406,130.82522583007812,298.0733337402344,291.1283264160156,150.9099884033203,120.56594848632812,215.17791748046875,198.50225830078125,68.31147003173828,75.48872375488281,280.4034729003906,71.8804702758789,122.54476165771484,22.894319534301758,39.25547409057617,35.492156982421875,58.427852630615234,462.4913330078125,45.0938720703125,73.27410125732422
2022-03-07,156.07969665527344,129.17611694335938,83.96354675292969,137.4530029296875,34.60609817504883,613.058837890625,87.20735168457031,137.9832763671875,91.32181549072266,99.74639129638672,37.96324157714844,125.34253692626953,291.0390625,289.7906188964844,153.34088134765625,115.91014099121094,204.70236206054688,186.0102996826172,68.22370910644531,72.945068359375,269.8107604980469,75.43817901611328,116.24842834472656,21.31319808959961,38.714847564697266,38.372352600097656,59.854408264160156,451.56561279296875,44.730777740478516,75.91437530517578
2022-03-08,154.25726318359375,127.18807983398438,82.22834777832031,136.01449584960938,34.83174133300781,600.201171875,85.0803451538086,145.21286010742188,90.26908874511719,97.80377197265625,37.66875457763672,126.06259155273438,290.5688781738281,284.37677001953125,150.23326110839844,115.09382629394531,203.29708862304688,188.80831909179688,67.53910064697266,72.82266998291016,266.85052490234375,73.43978118896484,113.23104858398438,21.474903106689453,38.27912902832031,41.088497161865234,58.63534927368164,439.1279296875,43.8056640625,76.48947143554688
2022-03-09,159.65585327148438,128.64883422851562,82.02115631103516,139.2790069580078,37.04314422607422,627.7091674804688,82.85000610351562,141.58529663085938,90.1492691040039,94.4498291015625,37.72072219848633,132.32630920410156,301.61761474609375,286.50836181640625,150.80313110351562,119.7047348022461,203.00509643554688,196.95443725585938,68.2763442993164,76.39781951904297,279.0878601074219,71.97903442382812,118.59320068359375,22.9721736907959,39.33616256713867,38.791622161865234,58.03015899658203,450.35986328125,44.03299331665039,72.14132690429688
2022-03-10,155.31544494628906,128.9340362548828,82.86717987060547,146.8175048828125,36.70917510986328,631.2857666015625,85.87259674072266,145.45977783203125,90.88530731201172,99.52224731445312,37.7640266418457,131.3439483642578,298.2812805175781,287.1767272949219,151.0702667236328,118.28738403320312,202.5762481689453,193.69003295898438,68.36414337158203,75.05167388916016,276.2728271484375,71.83566284179688,117.7337875366211,22.616823196411133,39.69926071166992,39.5572509765625,59.3183708190918,455.80419921875,45.03388214111328,74.38075256347656
2022-03-11,151.60206604003906,128.83895874023438,82.47870635986328,145.52450561523438,36.40228271484375,622.0863647460938,84.74449157714844,145.5279083251953,90.8425064086914,96.86567687988281,37.790008544921875,128.80592346191406,295.6593017578125,286.1380310058594,150.79425048828125,115.62307739257812,207.02012634277344,186.14920043945312,68.68888092041016,74.4572982788086,270.932861328125,71.0649642944336,114.55757904052734,22.059837341308594,40.56264114379883,39.10152053833008,59.38753128051758,449.180908203125,44.85707092285156,73.99734497070312
2022-03-14,147.57513427734375,131.46658325195312,81.7880630493164,141.85299682617188,37.187557220458984,631.5845336914062,83.14279174804688,141.96847534179688,90.97945404052734,96.99964904785156,37.746707916259766,124.91854858398438,293.83294677734375,287.5561828613281,152.8778076171875,116.77130889892578,206.39047241210938,185.1768035888672,68.87483215332031,74.05518341064453,267.42132568359375,71.04703521728516,109.8306655883789,21.291236877441406,42.160301208496094,37.871063232421875,59.36159133911133,453.87860107421875,45.482242584228516,71.34835815429688
2022-03-15,151.95472717285156,134.73379516601562,82.97075653076172,147.3665008544922,37.45834732055664,640.7659912109375,81.85108184814453,134.78150939941406,91.31324768066406,95.30818176269531,37.902610778808594,128.138916015625,297.61224365234375,296.7511901855469,156.8402557373047,118.84355926513672,212.22140502929688,190.5347900390625,69.6363754272461,75.46250915527344,277.7818908691406,73.4666519165039,111.54020690917969,22.931249618530273,42.12801742553711,35.7838134765625,59.36159133911133,463.171630859375,46.028465270996094,67.28775787353516
2022-03-16,156.3638153076172,134.8807373046875,82.07295227050781,153.10400390625,38.63173294067383,661.9898681640625,81.65303039550781,134.296142578125,90.69701385498047,94.62152862548828,37.62544631958008,132.18795776367188,308.1004638671875,298.8918151855469,155.39776611328125,124.1541976928711,217.30409240722656,202.04449462890625,69.17591857910156,80.20895385742188,284.7857360839844,73.94160461425781,116.94908142089844,24.451480865478516,42.70091247558594,34.52600860595703,59.24054718017578,463.4971618652344,45.892704010009766,67.03506469726562
2022-03-17,157.37301635742188,137.07618713378906,81.9607162475586,157.23899841308594,38.839332580566406,670.8815307617188,85.10618591308594,136.62078857421875,91.15065002441406,98.69947814941406,37.634098052978516,132.74188232421875,310.36993408203125,303.814453125,157.42796325683594,125.72406768798828,216.69268798828125,206.22169494628906,69.90203857421875,82.04461669921875,285.5886535644531,74.10292053222656,119.0229263305664,24.720993041992188,43.76601791381836,36.01167297363281,59.14544677734375,471.6460266113281,45.962425231933594,68.82136535644531
2022-03-18,160.66506958007812,137.6033935546875,81.20966339111328,161.25050354003906,38.72199249267578,668.7628173828125,85.7692642211914,137.71929931640625,89.90962219238281,96.96613311767578,37.46087646484375,135.00965881347656,312.2776794433594,307.77069091796875,155.68267822265625,125.67923736572266,218.01580810546875,214.80435180664062,70.0525894165039,82.8837661743164,290.628662109375,73.81614685058594,122.60082244873047,26.404922485351562,43.98388671875,36.21220779418945,58.81690979003906,470.808837890625,46.098724365234375,68.5512466430664
2022-03-21,162.0367889404297,138.33811950683594,81.74491119384766,161.4915008544922,38.667842864990234,664.4525756835938,88.49044036865234,140.19725036621094,90.85964965820312,102.5429458618164,37.81599044799805,134.98583984375,306.5091857910156,297.5008239746094,156.56422424316406,125.2755355834961,214.73080444335938,209.84327697753906,70.00829315185547,80.95196533203125,289.4001770019531,73.30533599853516,121.61992645263672,26.68541145324707,43.72567367553711,37.54292678833008,59.5604362487793,472.2413635253906,45.715206146240234,71.62720489501953
2022-03-22,165.40724182128906,138.3035430908203,82.22834777832031,164.88900756835938,39.877342224121094,676.2599487304688,87.63792419433594,139.72894287109375,90.88530731201172,101.17805480957031,37.790008544921875,138.7214813232422,310.13482666015625,297.82598876953125,155.82521057128906,127.93983459472656,217.2858123779297,214.9630889892578,70.22081756591797,82.35929107666016,294.14019775390625,74.24630737304688,124.32901763916016,26.475801467895508,42.79774856567383,37.55204391479492,59.499935150146484,470.06463623046875,45.57890701293945,71.31350708007812
2022-03-23,166.76910400390625,136.92922973632812,82.88445281982422,163.4080047607422,38.893497467041016,666.8341064453125,89.87689208984375,141.23614501953125,91.43310546875,103.45567321777344,37.850643157958984,137.1420135498047,303.4440002441406,286.3728942871094,155.23748779296875,125.39212799072266,215.46078491210938,211.79791259765625,70.60157775878906,80.75091552734375,289.7192687988281,73.99536895751953,124.24495697021484,25.58741569519043,42.11188888549805,38.654911041259766,59.4739875793457,468.1204528808594,44.99252700805664,72.43757629394531
