Date,ml_returns,mvo_returns,eq_returns,spy_returns
2023-11-27,-0.001050863064374961,-0.001050863064374961,-0.0015236867911876274,-0.001802459381902797
2023-11-28,-0.0034077056711410408,-0.0034077056711410408,0.001493322490463754,0.000989602332943719
2023-11-29,-0.0029491827198384188,-0.0029491827198384188,-0.001175957693394254,-0.0007037412704858977
2023-11-30,0.004110370954910462,0.004110370954910462,0.005256512845249167,0.003929758587469678
2023-12-01,0.0035790675625666855,0.0035790675625666855,0.0053110332825165585,0.005898408579474236
2023-12-04,-0.004759958140925069,-0.004759958140925069,-0.0023158793159635768,-0.005263262689046162
2023-12-05,-0.004082442843593052,-0.004082442843593052,-0.001980580789395305,-0.00019705205230246317
2023-12-06,-0.015765930030454876,-0.015765930030454876,-0.0030078106504300697,-0.004037901221795907
2023-12-07,-0.002289435932981144,-0.002289435932981144,0.0027882700781344328,0.007601447690649998
2023-12-08,0.008768940196187408,0.008768940196187408,0.004722640362278587,0.004289978397425525
2023-12-11,0.0009968571421890891,0.0009968571421890891,0.001069657394716064,0.003881911897539441
2023-12-12,-0.00155822388703426,-0.00155822388703426,0.0018673335360336126,0.004556936051376139
2023-12-13,0.009816736293321613,0.009816736293321613,0.01462675515315423,0.013695822935358279
2023-12-14,0.022732122437135082,0.022732122437135082,0.007878048030410333,0.0032042103818616463
2023-12-15,-0.0027864739640068668,-0.0027864739640068668,-0.0031748910857065105,-0.0016477903545550365
2023-12-18,0.00823043988473633,0.00823043988473633,0.0025278884643794995,0.00560930337684178
2023-12-19,0.006468048626318458,0.006468048626318458,0.00778229302512954,0.006062387362173145
2023-12-20,-0.012279598763549678,-0.012279598763549678,-0.012446652129466633,-0.013954158325610986
2023-12-21,0.005278935141134899,0.005278935141134899,0.006865159392550421,0.00943741824543788
2023-12-22,0.007087115639372213,0.007087115639372213,-0.0008228920224927696,0.0020075904690972824
2023-12-26,0.007286680225306812,0.007286680225306812,0.0038805628754253257,0.00421358597133709
2023-12-27,-0.002165148378171689,-0.002165148378171689,0.0009470785663344345,0.0018065029186236968
2023-12-28,-0.009240354798297804,-0.009240354798297804,0.0004114230309890934,0.000377525860037575
2023-12-29,-0.0014288703767393915,-0.0014288703767393915,-0.002008814282754566,-0.0028989814322106363
2024-01-03,0.012269006790219816,0.012269006790219816,-0.00036118639653497624,-0.008200256677243124
2024-01-04,-0.010138150527723603,-0.010138150527723603,-0.005659235320213981,-0.003226291743837468
2024-01-05,0.0037072932592105284,0.0037072932592105284,0.003106514417902625,0.0013686345993158624
2024-01-08,-0.004016811378119527,-0.004016811378119527,0.0064767850526432375,0.014175150038918082
2024-01-09,-0.010401795984975964,-0.010401795984975964,-0.004876151087116769,-0.0015182797494997166
2024-01-10,-0.0022474156540240636,-0.0022474156540240636,0.003733712948588988,0.005639492476872568
2024-01-11,0.002084945718622133,0.002084945718622133,-0.004091277367454723,-0.00044069056713367063
2024-01-12,0.009066427093518216,0.009066427093518216,0.0026776466129687505,0.0006923420022119175
2024-01-16,-0.014718477287003495,-0.014718477287003495,-0.010974694079414708,-0.0036778381211941755
2024-01-17,-0.007622845380091822,-0.007622845380091822,-0.006995374779801987,-0.005574179597774228
2024-01-18,0.002577818180771069,0.002577818180771069,0.00239541390658902,0.00885342519663735
2024-01-19,0.011826322267279884,0.011826322267279884,0.008112608895984592,0.012389168003404982
2024-01-22,0.005077176548050007,0.005077176548050007,0.0002546442138086453,0.0021121165438551964
2024-01-23,0.0012267301933085385,0.0012267301933085385,0.0024411721417225323,0.0029121987828758314
2024-01-24,0.015325987518898198,0.015325987518898198,0.0009883101627115465,0.0010925727766769925
2024-01-25,0.017614904327793057,0.017614904327793057,0.008664263767687499,0.0054242117987263316
2024-01-26,0.003501218706241882,0.003501218706241882,0.0016741501201570292,-0.001271283011846001
2024-01-29,0.0033948964803404954,0.0033948964803404954,0.004592492789075068,0.007888159522517842
2024-01-30,-0.0012688672865123832,-0.0012688672865123832,0.00010191214660658257,-0.0007737825651068087
2024-01-31,-0.01762825969978438,-0.01762825969978438,-0.01324709132466204,-0.016451764740123897
2024-02-01,0.008794628284008229,0.008794628284008229,0.009229378181282655,0.013003146760649521
2024-02-02,0.012015879641820602,0.012015879641820602,0.007578210793525008,0.01047239623295688
2024-02-05,0.00455985292584417,0.00455985292584417,-0.00880712772955375,-0.003647872745286307
2024-02-06,0.0035406654371640937,0.0035406654371640937,0.005594639862529522,0.0028992266093176363
2024-02-07,0.010400207454226186,0.010400207454226186,0.006425526086328779,0.008305677420388896
2024-02-08,0.0025951278943261453,0.0025951278943261453,-0.0006625386819449463,0.0004416510140748947
2024-02-09,-0.0015855407050874282,-0.0015855407050874282,-0.00022238356632591307,0.00576276190748158
2024-02-12,0.000114720174305995,0.000114720174305995,0.006455389254431908,-0.0004389874623027481
2024-02-13,-0.007216230843073292,-0.007216230843073292,-0.014334056548356313,-0.013868815444122386
2024-02-14,0.006401933293771164,0.006401933293771164,0.004962613310195846,0.009046563285581432
2024-02-15,0.00641469782950278,0.00641469782950278,0.011833485812043562,0.006876042972305404
2024-02-16,0.0008394470020562654,0.0008394470020562654,-0.00213397606689126,-0.004992423687029854
2024-02-20,-0.009688267731786182,-0.009688267731786182,-0.0028204758718421282,-0.005520633060208647
2024-02-21,0.0025675808498900484,0.0025675808498900484,0.007550387984000229,0.0009055435820096636
2024-02-22,0.029135518673524076,0.029135518673524076,0.010880544142362746,0.020484169834159037
2024-02-23,-0.000997465576166585,-0.000997465576166585,0.00019281192101544683,0.0006895634442427428
2024-02-26,0.0023951761242507227,0.0023951761242507227,-0.007185313415101717,-0.003669337986116329
2024-02-27,-0.0017162818453501437,-0.0017162818453501437,0.0021211873114792153,0.0018558991527739305
2024-02-28,-0.0028530578071684813,-0.0028530578071684813,-0.002029207021592846,-0.001322459176623878
2024-02-29,0.001969820812099645,0.001969820812099645,0.002694841547537243,0.003588574623226763
2024-03-01,0.013680193394011896,0.013680193394011896,0.0037339255603060575,0.009344418515572816
2024-03-04,0.0005653492573377025,0.0005653492573377025,-0.001761410382671557,-0.0010729701735958713
2024-03-05,-0.0014980938664507066,-0.0014980938664507066,-0.0028309711662162697,-0.010044433831981375
2024-03-06,0.010902845084268054,0.010902845084268054,0.0037149079045359946,0.005054359486103658
2024-03-07,0.012906691259883928,0.012906691259883928,0.006744800703944461,0.009877591567582705
2024-03-08,-0.010703592635604752,-0.010703592635604752,-6.362401697709201e-05,-0.0060202203779930585
2024-03-11,-0.00917304785293761,-0.00917304785293761,0.004813996523913153,-0.0008602904128560113
2024-03-12,0.02024582578100728,0.02024582578100728,0.004905142294931679,0.010699979636751983
2024-03-13,-0.0009956964852485023,-0.0009956964852485023,0.0040820714340933685,-0.0015688576267918705
2024-03-14,-0.004326183013975676,-0.004326183013975676,-0.0012664835688610925,-0.0019788648382978264
2024-03-15,-0.0030405400314176927,-0.0030405400314176927,-0.005103226763193581,-0.006890100706659482
2024-03-18,0.008762700379259017,0.008762700379259017,0.0035789257752124205,0.005925560342370959
2024-03-19,0.005471126760853424,0.005471126760853424,0.00788255435727242,0.005541749321211819
2024-03-20,0.010142854218895044,0.010142854218895044,0.006775563040259308,0.00920670290772508
2024-03-21,0.006490623893500395,0.006490623893500395,0.005070779337673429,0.0032994996023419775
2024-03-22,0.0022068170267964472,0.0022068170267964472,-0.005128961257356532,-0.001897769588457384
2024-03-25,-0.0012533655475794117,-0.0012533655475794117,-0.00022882758047967488,-0.002766634949302047
2024-03-26,-0.006707129900085122,-0.006707129900085122,-0.0037584425508874367,-0.0018486848423837695
2024-03-27,0.007650395224317614,0.007650395224317614,0.013641702103453933,0.008368545918405303
2024-03-28,-0.0012478342316002635,-0.0012478342316002635,0.002150232247950143,-0.00019092485521642313
2024-04-01,0.0014157667123784437,0.0014157667123784437,-0.003134789073432244,-0.0017412186825805822
2024-04-02,0.0018583092395606947,0.0018583092395606947,-0.004088648356572557,-0.006378560389367192
2024-04-03,0.0015498687380084638,0.0015498687380084638,-0.0014424246175253196,0.001097760786851384
2024-04-04,-0.008688393036318885,-0.008688393036318885,-0.010322922741885864,-0.012281128656804367
2024-04-05,0.01607267583727822,0.01607267583727822,0.0073396611277620856,0.010392751814609804
2024-04-08,-0.007945098997650054,-0.007945098997650054,0.000617927859631314,0.0005592280134932367
2024-04-09,-0.003296887251706929,-0.003296887251706929,0.0036707058387808493,0.0011561042031907065
2024-04-10,0.0033724979092711136,0.0033724979092711136,-0.009485928727227881,-0.010063606732244948
2024-04-11,0.006670367624703428,0.006670367624703428,0.0004974992666663246,0.007518591932832541
2024-04-12,-0.024952047776492715,-0.024952047776492715,-0.014634303060474661,-0.013899375177300204
2024-04-15,-0.01053601911057884,-0.01053601911057884,-0.005161471170887261,-0.012607116373303673
2024-04-16,-0.0025335550815941557,-0.0025335550815941557,-0.004825270561520737,-0.001825537997579715
2024-04-17,-0.010141207874569094,-0.010141207874569094,0.003996013338729377,-0.005935760247295957
2024-04-18,0.0020681784467067887,0.0020681784467067887,0.003315059519329074,-0.0020599718253426717
2024-04-19,-0.01832466509897774,-0.01832466509897774,0.001695754834192844,-0.008766562798720007
2024-04-22,0.011631384959197463,0.011631384959197463,0.009164661008963113,0.009166873667537781
2024-04-23,0.014501052022276438,0.014501052022276438,0.007631607612484685,0.011796939771610776
2024-04-24,-0.0055724785654155656,-0.0055724785654155656,-0.0005605787813809826,-0.00047478181674910023
2024-04-25,-0.008056494122148476,-0.008056494122148476,-0.0050065271091932805,-0.0038062052113857162
2024-04-26,0.007647612359456067,0.007647612359456067,0.003382322286349788,0.009429474789184706
2024-04-29,-0.003958021610693064,-0.003958021610693064,0.0023262827152809263,0.003535050640826227
2024-04-30,-0.015780640102377848,-0.015780640102377848,-0.014377968948891071,-0.01596802953489481
2024-05-01,-0.005788642902226657,-0.005788642902226657,0.003590561163943748,-0.0032523096352598383
2024-05-02,0.005904706264802643,0.005904706264802643,0.007814860774636096,0.009309809443821739
2024-05-03,0.00872179137223459,0.00872179137223459,0.007173241558016493,0.012319226976095625
2024-05-06,0.015283241651705462,0.015283241651705462,0.007448031117218239,0.010273776440886397
2024-05-07,0.0004237204776381589,0.0004237204776381589,0.003907278017966295,0.0011029448460288668
2024-05-08,0.003967874978115807,0.003967874978115807,0.0008332913619118371,9.641053317012243e-05
2024-05-09,0.006385089024107417,0.006385089024107417,0.00920373752683177,0.005745332440837998
2024-05-10,0.001633832622088536,0.001633832622088536,-0.0002521450488690201,0.0012875751811997319
2024-05-13,-0.0033664653160011566,-0.0033664653160011566,0.0005106924342435895,0.00013413339270914617
2024-05-14,0.006400907941132786,0.006400907941132786,0.00279051715825497,0.0045775814399008526
2024-05-15,0.015970599537067625,0.015970599537067625,0.009767744245309823,0.012306985965757168
2024-05-16,-0.005840732182172905,-0.005840732182172905,0.00021938637687233132,-0.002059428077599842
2024-05-17,0.0031804282780087227,0.0031804282780087227,0.004309709381443108,0.0014364830337991583
2024-05-20,-0.007571076343201602,-0.007571076343201602,-0.005963767717061692,0.0011515005622798346
2024-05-21,0.0034886911475256834,0.0034886911475256834,0.0035278612592106774,0.002449531136655275
2024-05-22,-0.007348318579744986,-0.007348318579744986,-0.0070047360909869655,-0.0028835632480416033
2024-05-23,0.007183374220021011,0.007183374220021011,-0.010515345423765362,-0.007331198318434473
2024-05-24,0.009475699596543033,0.009475699596543033,0.0028566076356650767,0.006594717862403897
2024-05-28,0.008432515324365326,0.008432515324365326,0.0006103382340620035,0.0006987193676004976
2024-05-29,-0.007011860774554618,-0.007011860774554618,-0.010674008353707923,-0.007027323960096576
2024-05-30,-0.011487617519057376,-0.011487617519057376,3.050272347780074e-05,-0.0066558058339552285
2024-05-31,0.010896456082246181,0.010896456082246181,0.015201485345468634,0.00906696799261845
2024-06-04,0.0028375551994296857,0.0028375551994296857,0.001350014464924408,0.0011169990342422232
2024-06-05,0.018362854075500888,0.018362854075500888,0.0033330291436591097,0.01181532815069843
2024-06-06,-0.002250819234793898,-0.002250819234793898,0.00022032011030162849,-1.882638755642731e-05
2024-06-07,-0.0035227969647871854,-0.0035227969647871854,-0.003259926490808202,-0.0012163976943494067
2024-06-10,0.007639452898308766,0.007639452898308766,0.003854085270758366,0.003084795564088039
2024-06-11,-0.004448489261334348,-0.004448489261334348,-0.00244000082030348,0.0024054412735566894
2024-06-12,0.006939827061322068,0.006939827061322068,-0.001807985193468841,0.008179652319561206
2024-06-13,0.004011114679301109,0.004011114679301109,-0.00032433397755654515,0.002011392952919653
2024-06-14,0.004948372924729286,0.004948372924729286,-0.000360259193716867,0.0006083660892198396
2024-06-17,0.004533438948383814,0.004533438948383814,0.001825654209783035,0.007927145290358213
2024-06-18,0.005322608274957101,0.005322608274957101,0.0011862781837139532,0.0025377113499828155
2024-06-20,-0.0015910062846531642,-0.0015910062846531642,0.006767688144731183,-0.0027203415916810824
2024-06-21,-0.00798927051135396,-0.00798927051135396,-0.0015987107290912003,-0.0013416056626281395
2024-06-24,-0.001972141772806497,-0.001972141772806497,0.00973134808001293,-0.0032560366931743906
2024-06-25,0.011876792244256917,0.011876792244256917,-0.0038017208902479008,0.00384356810396017
2024-06-26,0.00216534133042421,0.00216534133042421,-0.0012379680939311156,0.0012473735559663498
2024-06-27,-0.002752672664097258,-0.002752672664097258,0.0009822569332366242,0.0015752820100936133
2024-06-28,-0.005695010731032448,-0.005695010731032448,-0.009527865098506377,-0.00394286765825608
2024-07-01,0.010305052114251822,0.010305052114251822,0.0025947779631659306,0.002055888098291708
2024-07-02,0.00656889612599703,0.00656889612599703,0.002297887428995235,0.006707196031388748
2024-07-03,0.006278785169274839,0.006278785169274839,0.0017105786205203356,0.0044527036595634105
2024-07-05,0.01090552687682535,0.01090552687682535,0.0023175823267980278,0.005749795516621325
2024-07-08,-0.0016098258231799572,-0.0016098258231799572,-0.0021419403249468318,0.001153275086205965
2024-07-09,0.005703647884674723,0.005703647884674723,0.00219438857643058,0.0009720073332111152
2024-07-10,0.010298011302435961,0.010298011302435961,0.010891786251387729,0.009846668354302415
2024-07-11,-0.02374222225854332,-0.02374222225854332,0.0027477321437875688,-0.008659891247896309
2024-07-12,-0.005660732087376286,-0.005660732087376286,0.0009853701809637997,0.006287734733728249
2024-07-15,0.004050366132103701,0.004050366132103701,0.002623453870397442,0.002746234574301277
2024-07-16,-0.00011532490922229965,-0.00011532490922229965,0.009930526186240593,0.00591245751484347
2024-07-17,-0.02075927741213435,-0.02075927741213435,0.002884999960344785,-0.014120179077195425
2024-07-18,-0.004637889175633717,-0.004637889175633717,-0.007669327603825495,-0.007714606319595706
2024-07-19,-0.005846854375062936,-0.005846854375062936,-0.003934781161009663,-0.006662638314655088
2024-07-22,0.011788768461678138,0.011788768461678138,0.0033613103125755125,0.010257139566992516
2024-07-23,0.004676404476272881,0.004676404476272881,-0.004783358035777557,-0.0015698653017631335
2024-07-24,-0.03173173880253415,-0.03173173880253415,-0.006928228217420402,-0.022923336873522833
2024-07-25,-0.00987575213537614,-0.00987575213537614,-9.362813096458651e-05,-0.005224014168507667
2024-07-26,0.013194409361457531,0.013194409361457531,0.009171216379452628,0.011137689650238954
2024-07-29,-0.0034739965308441135,-0.0034739965308441135,-0.0012659396474612517,0.0005874924472396342
2024-07-30,-0.00961895849442607,-0.00961895849442607,0.0024891696158510154,-0.005079226648964054
2024-07-31,0.02225454012960073,0.02225454012960073,0.0053344346703680795,0.01612389227894085
2024-08-01,-0.008815391432991027,-0.008815391432991027,-0.0035412832820188554,-0.0142623646585165
2024-08-02,-0.026530600781978997,-0.026530600781978997,-0.012912905892074032,-0.01879377609199486
2024-08-05,-0.029891427981626903,-0.029891427981626903,-0.028136208677997394,-0.029556213687220098
2024-08-06,0.021544599398864092,0.021544599398864092,0.005383227663772689,0.00917734439868385
2024-08-07,-0.00923088885174375,-0.00923088885174375,-0.0009734433345209097,-0.006706553837130954
2024-08-08,0.026879878497866896,0.026879878497866896,0.014024169950855217,0.022854334861779693
2024-08-09,0.005810347028361689,0.005810347028361689,0.002373233853036491,0.004399707440450255
2024-08-12,0.006323786582571884,0.006323786582571884,0.002123925201845396,0.0005255539010084959
2024-08-13,0.01768089287764189,0.01768089287764189,0.009548531037976501,0.01631189024316592
2024-08-14,0.008906596076247487,0.008906596076247487,0.003698002486316557,0.0031495261084777152
2024-08-15,0.021009779040803575,0.021009779040803575,0.012770669243036619,0.01699523586246049
2024-08-16,0.003322917704028578,0.003322917704028578,0.0027978436865758486,0.0022393569881340933
2024-08-19,0.011633968985063883,0.011633968985063883,0.007790789913431748,0.009515950300571948
2024-08-20,-0.0048955823173311005,-0.0048955823173311005,-0.005684271582721286,-0.001627437600269879
2024-08-21,0.005175090010273276,0.005175090010273276,0.0036514844139323823,0.0034307727003390835
2024-08-22,-0.00626045959907683,-0.00626045959907683,-0.0036265075275663493,-0.007879539401688134
2024-08-23,0.01163134272616123,0.01163134272616123,0.009802615362928839,0.010569257539537724
2024-08-26,-0.005473290778578542,-0.005473290778578542,0.0027589481352208014,-0.0023866259113007634
2024-08-27,0.0012160847711752821,0.0012160847711752821,-0.0034912437661982617,0.0013721568299351415
2024-08-28,-0.005545776656595569,-0.005545776656595569,-0.0041148312244091885,-0.005822166247760253
2024-08-29,-0.005741143242749272,-0.005741143242749272,0.003035938005921521,8.951821015109205e-05
2024-08-30,0.009228274002241174,0.009228274002241174,0.006372381188723136,0.009500711609878811
2024-09-04,-0.002419406441266366,-0.002419406441266366,-0.0017135501312076427,-0.002048748391206014
2024-09-05,-0.0032701767197961243,-0.0032701767197961243,-0.0024165043007944274,-0.002435114306621209
2024-09-06,-0.019178654296439793,-0.019178654296439793,-0.01303852158718501,-0.01697350782278998
2024-09-09,0.017067484159685842,0.017067484159685842,0.009645411153331805,0.011133872466266495
2024-09-10,-0.005330863485295576,-0.005330863485295576,-0.0028202505560223283,0.004346554110312784
2024-09-11,0.014878818851586553,0.014878818851586553,0.002593415098032325,0.01020645459010571
2024-09-12,0.00933355720875698,0.00933355720875698,0.0049208905550843654,0.008388118911093636
2024-09-13,0.002300687779855275,0.002300687779855275,0.006419193594442576,0.005208925019531913
2024-09-16,0.0054135945574810395,0.0054135945574810395,0.007004705533629612,0.0014759232765986666
2024-09-17,-0.004185571039549756,-0.004185571039549756,0.002075552064602555,0.00040848561337042405
2024-09-18,-0.004522273064689666,-0.004522273064689666,-0.0010562242412876556,-0.0029701369002973965
2024-09-19,0.020033279538923816,0.020033279538923816,0.009500716159086939,0.016920307923775156
2024-09-20,-0.0019297074032304754,-0.0019297074032304754,0.0033148494631878474,-0.0017300224972761856
2024-09-23,0.003356643525572058,0.003356643525572058,0.0033418706937808304,0.002495707790257474
2024-09-24,0.0052154155937626625,0.0052154155937626625,0.0006526735987840916,0.002857246549837139
2024-09-25,0.0017583590346417232,0.0017583590346417232,-0.005954988278154578,-0.002207888302492943
2024-09-26,-0.0004562109475472557,-0.0004562109475472557,-0.003075765714236248,0.0039568002149560745
2024-09-27,-0.0011472872958183976,-0.0011472872958183976,0.005872937507777422,-0.001451524521008009
2024-09-30,0.005017581859527456,0.005017581859527456,0.003773878131139926,0.003999221740290999
2024-10-01,-0.01047246107602019,-0.01047246107602019,0.0013852793636488264,-0.008998801645510219
2024-10-02,0.0017582560583685237,0.0017582560583685237,0.00034486333466856797,0.0004221019823466305
2024-10-03,0.0034305114153768265,0.0034305114153768265,-0.0002918815045233718,-0.001829849680570939
2024-10-04,0.014393404716337047,0.014393404716337047,0.006006197319572882,0.009046120276461048
2024-10-07,-0.0066005711589728925,-0.0066005711589728925,-0.009427676189611552,-0.009081353050209528
2024-10-08,0.012403421890345743,0.012403421890345743,0.0002289668274589694,0.009412989374939376
2024-10-09,0.006595911349980264,0.006595911349980264,0.006876159480978068,0.006902584366259027
2024-10-10,-0.002224940338974893,-0.002224940338974893,-0.0009474888869435898,-0.0017514865874064195
2024-10-11,0.016426829805678857,0.016426829805678857,0.008949170952601972,0.005970301784518169
2024-10-14,0.006544776902920591,0.006544776902920591,0.0047649301181908535,0.008145081837390078
2024-10-15,-0.003842984140437587,-0.003842984140437587,-0.005141036436258464,-0.0078000757963623
2024-10-16,0.004283719596337196,0.004283719596337196,0.008426815058832374,0.004337185731481611
2024-10-17,-6.117667372121979e-05,-6.117667372121979e-05,-0.0011521448620391238,8.567303132898711e-05
2024-10-18,0.003283803381643673,0.003283803381643673,0.00023914504419820967,0.003839207141191209
2024-10-21,-0.00026308808168813745,-0.00026308808168813745,-0.00539534009968939,-0.0016436612270650608
2024-10-22,0.0078989801110639,0.0078989801110639,0.0019787872521913785,-0.0005311268340282111
2024-10-23,-0.009889967260194182,-0.009889967260194182,-0.0057005447990560575,-0.00917942688650807
2024-10-24,0.004357207083763321,0.004357207083763321,-0.0019340674571013965,0.0021603916004062384
2024-10-25,-0.003364462331320359,-0.003364462331320359,-0.006564945519646679,-0.00034532770832045045
2024-10-28,0.0066384173916970955,0.0066384173916970955,0.005129612055796435,0.003086550330708379
2024-10-29,0.0027581729311978755,0.0027581729311978755,-0.007050158389042239,0.0016169776628493643
2024-10-30,-0.00207490098748276,-0.00207490098748276,0.00022601182283278555,-0.003029816921294481
2024-10-31,-0.025319267314918424,-0.025319267314918424,-0.0050992265230733165,-0.019797749198162094
2024-11-01,0.0063088976614934815,0.0063088976614934815,-0.0010599687191651238,0.004211678376356711
2024-11-04,-0.0065837145081783155,-0.0065837145081783155,-0.0017044253977016152,-0.0021563387077012815
2024-11-05,0.014689019273305853,0.014689019273305853,0.010383825518898012,0.012019296392962288
2024-11-06,0.03541195891406381,0.03541195891406381,0.019666433436928168,0.024561678303625288
2024-11-07,0.009435152257406506,0.009435152257406506,0.0005789325022389762,0.007702215791744643
2024-11-08,-0.003769055485747164,-0.003769055485747164,0.006356167088852114,0.004322387177034996
2024-11-11,-0.004025276218410296,-0.004025276218410296,-0.003857661869015039,0.0009521647985114803
2024-11-12,0.00881261462631093,0.00881261462631093,-0.005288149620056403,-0.003111075052998289
2024-11-13,0.0005096508665643715,0.0005096508665643715,0.0018608616550777092,0.0004856515659483951
2024-11-14,-0.005854966922941854,-0.005854966922941854,-0.00212309455488229,-0.006450674721212356
2024-11-15,-0.02127654323236693,-0.02127654323236693,-0.004608608567329642,-0.012891447710536734
2024-11-18,-0.0004019694358405545,-0.0004019694358405545,0.0022639451582900654,0.004089010297291547
2024-11-19,0.017234178530106524,0.017234178530106524,-0.00045052435754731993,0.003648712427977012
2024-11-20,-0.004037183768398333,-0.004037183768398333,0.0006494291358355096,0.00033863650199979076
2024-11-21,-0.0064081241294207565,-0.0064081241294207565,0.005849726206296856,0.00535408862020691
2024-11-22,-0.0027692665958522185,-0.0027692665958522185,0.0027427459073729593,0.003094590534963127
2024-11-25,0.0009672513006053565,0.0009672513006053565,0.0022191939343907474,0.003386412252227037
2024-11-26,0.014202746034730648,0.014202746034730648,0.005136976756903368,0.005207792817385251
2024-11-27,-0.0046702420902325435,-0.0046702420902325435,0.001135668852125894,-0.003034660038475973
2024-11-29,0.0069230490463470405,0.0069230490463470405,0.002883014687075149,0.00619295331613714
